1748732400,11.6
1748736000,11.6
1748739600,11.6
1748743200,11.6
1748746800,11.6
1748750400,11.6
1748754000,11.6
1748757600,11.6
1748761200,11.6
1748764800,11.6
1748768400,11.7
1748772000,11.7
1748775600,11.7
1748779200,11.7
1748782800,11.7
1748786400,11.7
1748790000,11.7
1748793600,11.7
1748797200,11.7
1748800800,11.7
1748804400,11.7
1748808000,11.7
1748811600,11.7
1748815200,11.7
1748818800,11.7
1748822400,11.7
1748826000,11.7
1748829600,11.7
1748833200,11.7
1748836800,11.7
1748840400,11.7
1748844000,11.7
1748847600,11.7
1748851200,11.8
1748854800,11.8
1748858400,11.8
1748862000,11.8
1748865600,11.8
1748869200,11.8
1748872800,11.8
1748876400,11.8
1748880000,11.8
1748883600,11.8
1748887200,11.8
1748890800,11.8
1748894400,11.8
1748898000,11.8
1748901600,11.8
1748905200,11.8
1748908800,11.8
1748912400,11.8
1748916000,11.8
1748919600,11.8
1748923200,11.9
1748926800,11.9
1748930400,11.9
1748934000,11.9
1748937600,11.9
1748941200,11.9
1748944800,11.9
1748948400,11.9
1748952000,11.9
1748955600,11.9
1748959200,11.9
1748962800,11.9
1748966400,11.9
1748970000,11.9
1748973600,11.9
1748977200,11.9
1748980800,12.0
1748984400,12.0
1748988000,12.0
1748991600,12.0
1748995200,12.0
1748998800,12.0
1749002400,12.0
1749006000,12.0
1749009600,12.0
1749013200,12.0
1749016800,12.0
1749020400,12.0
1749024000,12.0
1749027600,12.0
1749031200,12.0
1749034800,12.0
1749038400,12.0
1749042000,12.0
1749045600,12.0
1749049200,12.0
1749052800,12.0
1749056400,12.0
1749060000,12.1
1749063600,12.1
1749067200,12.1
1749070800,12.1
1749074400,12.1
1749078000,12.1
1749081600,12.1
1749085200,12.1
1749088800,12.1
1749092400,12.1
1749096000,12.1
1749099600,12.1
1749103200,12.1
1749106800,12.1
1749110400,12.1
1749114000,12.1
1749117600,12.1
1749121200,12.1
1749124800,12.1
1749128400,12.1
1749132000,12.1
1749135600,12.1
1749139200,12.1
1749142800,12.2
1749146400,12.2
1749150000,12.2
1749153600,12.2
1749157200,12.2
1749160800,12.2
1749164400,12.2
1749189600,12.2
1749193200,12.2
1749196800,12.2
1749200400,12.2
1749204000,12.2
1749207600,12.2
1749211200,12.2
1749214800,12.2
1749218400,12.2
1749222000,12.2
1749225600,12.2
1749229200,12.2
1749232800,12.3
1749236400,12.3
1749240000,12.3
1749243600,12.3
1749247200,12.3
1749250800,12.3
1749254400,12.3
1749258000,12.3
1749261600,12.3
1749265200,12.3
1749268800,12.3
1749272400,12.3
1749276000,12.3
1749279600,12.3
1749283200,12.4
1749286800,12.4
1749290400,12.4
1749294000,12.4
1749297600,12.4
1749301200,12.4
1749304800,12.4
1749308400,12.4
1749312000,12.4
1749315600,12.4
1749319200,12.4
1749322800,12.5
1749326400,12.5
1749330000,12.5
1749333600,12.5
1749337200,12.5
1749340800,12.5
1749344400,12.5
1749348000,12.5
1749351600,12.5
1749355200,12.5
1749358800,12.5
1749362400,12.5
1749366000,12.5
1749369600,12.5
1749373200,12.5
1749376800,12.6
1749380400,12.6
1749384000,12.6
1749387600,12.6
1749391200,12.6
1749394800,12.6
1749398400,12.6
1749402000,12.6
1749405600,12.6
1749409200,12.6
1749412800,12.6
1749416400,12.6
1749420000,12.6
1749423600,12.6
1749427200,12.6
1749430800,12.6
1749434400,12.6
1749438000,12.6
1749441600,12.6
1749445200,12.6
1749448800,12.7
1749452400,12.7
1749456000,12.7
1749459600,12.7
1749463200,12.7
1749466800,12.7
1749470400,12.7
1749474000,12.7
1749477600,12.7
1749481200,12.7
1749484800,12.7
1749488400,12.7
1749492000,12.7
1749495600,12.7
1749499200,12.7
1749502800,12.7
1749506400,12.7
1749510000,12.7
1749513600,12.7
1749517200,12.7
1749520800,12.8
1749524400,12.8
1749528000,12.8
1749531600,12.8
1749535200,12.8
1749538800,12.8
1749542400,12.8
1749546000,12.9
1749549600,12.9
1749553200,12.9
1749556800,12.9
1749560400,12.9
1749564000,12.9
1749567600,12.9
1749571200,12.9
1749574800,12.9
1749578400,12.9
1749582000,12.9
1749585600,12.9
1749589200,12.9
1749592800,12.9
