1591480800,0.0
1591567200,11089.0
1591653600,63209.0
1591740000,113227.0
1591912800,160517.0
1591999200,250198.0
1592085600,275765.0
1592172000,322706.0
1592258400,351050.0
1592344800,383923.0
1592431200,426109.0
1592517600,472973.0
1592604000,513621.0
1592690400,562202.0
1592776800,612959.0
1592863200,661698.0
1592949600,710874.0
1593036000,758802.0
1593122400,786601.0
1593208800,832840.0
1593295200,844050.0
1593381600,894849.0
1593468000,944518.0
1593554400,996561.0
1593640800,1050813.0
1593727200,1104284.0
1593813600,1157200.0
1593900000,1210008.0
1593986400,1258133.0
1594072800,1306693.0
1594159200,1349510.0
1594245600,1369526.0
1594332000,1390426.0
1594418400,1427716.0
1594504800,1458679.0
1594677600,1492222.0
1594764000,1548166.0
1594850400,1571178.0
1594936800,1609420.0
1595023200,1655293.0
1595109600,1680826.0
1595196000,1723796.0
1595282400,1747993.0
1595368800,1787199.0
1595455200,1827061.0
1595541600,1870944.0
1595628000,1919007.0
1595714400,1954954.0
1595800800,2008229.0
1595887200,2059773.0
1595973600,2110426.0
1596060000,2162345.0
1596146400,2208864.0
1596232800,2239300.0
1596319200,2286954.0
1596405600,2315697.0
1596492000,2332856.0
1596578400,2364389.0
1596664800,2400870.0
1596751200,2444189.0
1596837600,2454601.0
1596924000,2482278.0
1597010400,2516088.0
1597096800,2560917.0
1597183200,2574289.0
1597269600,2585519.0
1597356000,2620277.0
1597442400,2664215.0
1597528800,2709651.0
1597615200,2761863.0
1597701600,2775431.0
1597788000,2811275.0
1597874400,2835321.0
1597960800,2861238.0
1598047200,2906104.0
1598133600,2941140.0
1598220000,2985083.0
1598306400,3027174.0
1598392800,3071031.0
1598479200,3115852.0
1598565600,3148490.0
1598738400,3165026.0
1598824800,3229636.0
1598911200,3257597.0
1598997600,3295531.0
1599084000,3340580.0
1599170400,3386995.0
1599256800,3414743.0
1599343200,3452264.0
1599429600,3471022.0
1599516000,3513040.0
1599602400,3560157.0
1599688800,3602365.0
1599775200,3645271.0
1599861600,3685647.0
1599948000,3725811.0
1600034400,3761956.0
1600120800,3796494.0
1600207200,3835199.0
1600293600,3864465.0
1600380000,3894363.0
1600466400,3922817.0
1600552800,3955142.0
1600639200,3982872.0
1600725600,4020136.0
1600812000,4054715.0
1600898400,4076647.0
1600984800,4115105.0
1601071200,4142726.0
1601157600,4168741.0
1601244000,4199385.0
1601330400,4212034.0
1601416800,4219453.0
1601503200,4235565.0
1601589600,4264223.0
1601676000,4287884.0
1601762400,4305161.0
1601848800,4327618.0
1602021600,4345900.0
1602108000,4390471.0
1602194400,4416792.0
1602280800,4446892.0
1602367200,4478698.0
1602540000,4511947.0
1602626400,4534630.0
1602712800,4560219.0
1602799200,4588838.0
1602885600,4606335.0
1602972000,4635583.0
1603058400,4665537.0
1603144800,4693578.0
1603231200,4716714.0
1603317600,4747846.0
1603404000,4778427.0
1603490400,4806998.0
1603576800,4836804.0
1603666800,4865143.0
1603753200,4891823.0
1603839600,4907271.0
1603926000,4925626.0
1604012400,4940852.0
1604098800,4961473.0
1604185200,4970749.0
1604358000,4972778.0
1604444400,5007178.0
1604530800,5011440.0
1604617200,5021822.0
1604703600,5025034.0
1604790000,5039982.0
1604876400,5048698.0
1604962800,5063874.0
1605049200,5076684.0
1605135600,5081754.0
1605222000,5095649.0
1605308400,5108048.0
1605394800,5124147.0
1605481200,5139205.0
1605567600,5152992.0
1605654000,5163760.0
1605740400,5177159.0
1605826800,5193767.0
1605913200,5203866.0
1605999600,5208563.0
1606086000,5217954.0
1606172400,5221041.0
1606258800,5227429.0
1606345200,5237215.0
1606431600,5246615.0
1606518000,5256019.0
1606604400,5259777.0
1606690800,5272397.0
1606777200,5279601.0
1606863600,5284962.0
1606950000,5290671.0
1607036400,5296232.0
1607122800,5303555.0
1607209200,5307728.0
1607295600,5311794.0
1607382000,5322125.0
1607468400,5335508.0
1607554800,5348444.0
1607641200,5360500.0
1607727600,5370629.0
1607814000,5376032.0
1607900400,5384568.0
1607986800,5391120.0
1608073200,5395235.0
1608159600,5403476.0
1608246000,5407351.0
1608332400,5412945.0
1608418800,5415531.0
1608505200,5418585.0
1608591600,5422186.0
1608678000,5431205.0
1608764400,5435093.0
1608850800,5440796.0
1608937200,5442436.0
1609023600,5446501.0
1609110000,5454510.0
1609196400,5459457.0
1609282800,5466601.0
1609369200,5467374.0
1609455600,5468729.0
1609542000,5475784.0
1609628400,5483985.0
1609714800,5485185.0
1609801200,5489500.0
1609887600,5490906.0
1609974000,5491897.0
1610060400,5493757.0
1610146800,5499747.0
1610233200,5502574.0
1610319600,5504810.0
1610406000,5510878.0
1610492400,5512343.0
1610578800,5517024.0
1610665200,5518872.0
1610751600,5521336.0
1610838000,5525490.0
1610924400,5528466.0
1611010800,5531088.0
1611097200,5536489.0
1611183600,5540527.0
1611270000,5546366.0
1611356400,5548894.0
1611442800,5553059.0
1611529200,5553869.0
1611615600,5556210.0
1611702000,5557035.0
1611788400,5559492.0
1611874800,5564801.0
1611961200,5567099.0
1612047600,5567705.0
1612134000,5570727.0
1612220400,5573431.0
1612306800,5576886.0
1612393200,5579407.0
1612479600,5582899.0
1612566000,5586316.0
1612738800,5587890.0
1612825200,5590229.0
1612911600,5593220.0
1612998000,5596171.0
1613084400,5599731.0
1613170800,5606044.0
1613257200,5611358.0
1613343600,5613020.0
1613430000,5618084.0
1613516400,5624325.0
1613602800,5628074.0
1613689200,5629692.0
1613775600,5631548.0
1613862000,5636035.0
1613948400,5640036.0
1614034800,5641880.0
1614121200,5645543.0
1614207600,5659655.0
1614294000,5665367.0
1614380400,5672811.0
1614466800,5682061.0
1614553200,5690542.0
1614639600,5691920.0
1614726000,5694594.0
1614812400,5700436.0
1614898800,5705501.0
1614985200,5716193.0
1615071600,5719136.0
1615158000,5722271.0
1615244400,5724084.0
1615330800,5735921.0
1615417200,5740956.0
1615503600,5743556.0
1615590000,5746697.0
1615676400,5755524.0
1615762800,5770100.0
1615849200,5785834.0
1615935600,5802057.0
1616022000,5820262.0
1616108400,5838090.0
1616194800,5853938.0
1616281200,5857445.0
1616367600,5866769.0
1616454000,5876395.0
1616540400,5883783.0
1616626800,5897888.0
1616713200,5914103.0
1616799600,5931317.0
1616886000,5943439.0
1616968800,5959883.0
1617055200,5978507.0
1617141600,5993452.0
1617228000,6014610.0
1617314400,6026835.0
1617400800,6048099.0
1617487200,6060769.0
1617573600,6082812.0
1617660000,6100357.0
1617746400,6103247.0
1617832800,6127665.0
1617919200,6147519.0
1618005600,6160274.0
1618092000,6179601.0
1618178400,6190219.0
1618264800,6198556.0
1618351200,6216662.0
1618437600,6228598.0
1618524000,6246382.0
1618610400,6258702.0
1618696800,6274957.0
1618783200,6284338.0
1618869600,6298937.0
1618956000,6309818.0
1619042400,6339499.0
1619128800,6365474.0
1619215200,6380082.0
1619301600,6391674.0
1619388000,6404486.0
1619474400,6434874.0
1619560800,6457034.0
1619647200,6483479.0
1619733600,6513480.0
1619820000,6530063.0
1619906400,6565333.0
1619992800,6599261.0
1620079200,6665554.0
1620165600,6680652.0
1620252000,6710154.0
1620338400,6722136.0
1620424800,6744008.0
1620511200,6762185.0
1620597600,6777343.0
1620684000,6802408.0
1620770400,6835481.0
1620856800,6844914.0
1620943200,6873231.0
1621029600,6899843.0
1621116000,6931662.0
1621202400,6954330.0
1621288800,6982445.0
1621375200,7024755.0
1621461600,7065506.0
1621548000,7106525.0
1621634400,7133395.0
1621720800,7167608.0
1621807200,7202320.0
1621893600,7247061.0
1621980000,7291744.0
1622066400,7332782.0
1622152800,7361304.0
1622239200,7408274.0
1622325600,7449979.0
1622412000,7486360.0
1622498400,7501630.0
1622584800,7521618.0
1622671200,7562918.0
1622757600,7595919.0
1622844000,7625087.0
1622930400,7644769.0
1623016800,7678336.0
1623103200,7707052.0
1623189600,7752627.0
1623276000,7766744.0
1623362400,7803440.0
1623448800,7830324.0
1623535200,7854200.0
1623621600,7893063.0
1623708000,7927556.0
1623794400,7958210.0
1623880800,7979613.0
1623967200,8008108.0
1624053600,8033587.0
1624140000,8081800.0
1624226400,8115439.0
1624312800,8147927.0
1624399200,8187558.0
1624485600,8204066.0
1624572000,8237371.0
1624658400,8264062.0
1624744800,8289404.0
1624831200,8324578.0
1624917600,8339608.0
1625004000,8388941.0
1625090400,8440482.0
1625176800,8493296.0
1625263200,8545501.0
1625349600,8598293.0
1625436000,8649583.0
1625522400,8691779.0
1625608800,8727666.0
1625695200,8748138.0
1625781600,8801407.0
1625868000,8853965.0
1625954400,8903982.0
1626040800,8955047.0
1626127200,9006419.0
1626213600,9034387.0
1626300000,9078410.0
1626386400,9130177.0
1626472800,9182812.0
1626559200,9225487.0
1626645600,9273377.0
1626732000,9314282.0
1626818400,9351422.0
1626904800,9364134.0
1626991200,9404892.0
1627077600,9418742.0
1627164000,9444007.0
1627250400,9473339.0
1627336800,9507346.0
1627423200,9522176.0
1627509600,9548424.0
1627596000,9584738.0
1627682400,9610491.0
1627768800,9635116.0
1627855200,9645994.0
1627941600,9655903.0
1628028000,9678121.0
1628114400,9702148.0
1628200800,9730704.0
1628287200,9755040.0
1628373600,9783535.0
1628460000,9822104.0
1628546400,9863058.0
1628632800,9909720.0
1628719200,9934493.0
1628805600,9971849.0
1628892000,9996388.0
1628978400,10009013.0
1629064800,10020267.0
1629151200,10030465.0
1629237600,10067738.0
1629324000,10116712.0
1629410400,10164697.0
1629496800,10198288.0
1629583200,10244894.0
1629669600,10287068.0
1629756000,10328941.0
1629842400,10364911.0
1629928800,10376322.0
1630015200,10412628.0
1630101600,10430860.0
1630188000,10451059.0
1630274400,10474577.0
1630360800,10516015.0
1630447200,10542199.0
1630533600,10570933.0
1630620000,10599560.0
1630706400,10627519.0
1630792800,10657057.0
1630879200,10684080.0
1630965600,10718644.0
1631052000,10750284.0
1631138400,10777515.0
1631224800,10807060.0
1631311200,10836080.0
1631397600,10872249.0
1631484000,10913349.0
1631570400,10951642.0
1631656800,10982007.0
1631743200,11013472.0
1631829600,11048288.0
1631916000,11063176.0
1632002400,11072219.0
1632088800,11291631.0
1632175200,11322706.0
1632261600,11348968.0
1632348000,11356679.0
1632434400,11375705.0
1632520800,11404137.0
1632607200,11417534.0
1632693600,11448411.0
1632780000,11483186.0
1632866400,11506970.0
1632952800,11541855.0
1633039200,11569492.0
1633125600,11599072.0
1633212000,11631177.0
1633298400,11660106.0
1633384800,11676071.0
1633471200,11688550.0
1633557600,11707853.0
1633644000,11732833.0
1633730400,11753153.0
1633816800,11763071.0
1633903200,11790815.0
1633989600,11814922.0
1634076000,11840661.0
1634162400,11866190.0
1634248800,11890767.0
1634335200,11917077.0
1634421600,11943642.0
1634508000,11960715.0
1634594400,11979558.0
1634680800,11995689.0
1634767200,12016086.0
1634853600,12026706.0
1634940000,12049453.0
1635026400,12061783.0
1635112800,12074144.0
1635199200,12082626.0
1635285600,12094322.0
1635372000,12100494.0
1635458400,12120282.0
1635544800,12130750.0
1635631200,12138950.0
1635721200,12154443.0
1635807600,12172023.0
1635894000,12192942.0
1635980400,12208056.0
1636066800,12222726.0
1636153200,12234232.0
1636239600,12245384.0
1636326000,12252312.0
1636412400,12267640.0
1636498800,12279969.0
1636585200,12288392.0
1636671600,12300709.0
1636758000,12307079.0
1636844400,12312939.0
1636930800,12322882.0
1637017200,12329980.0
1637103600,12337392.0
1637190000,12354028.0
1637276400,12358862.0
1637362800,12368287.0
1637449200,12381831.0
1637535600,12396483.0
1637622000,12407286.0
1637708400,12409384.0
1637794800,12413821.0
1637881200,12425373.0
1637967600,12430317.0
1638054000,12440964.0
1638140400,12450267.0
1638226800,12460122.0
1638313200,12466349.0
1638399600,12475111.0
1638486000,12483053.0
1638572400,12489476.0
1638658800,12492540.0
1638745200,12495823.0
1638831600,12503105.0
1638918000,12507681.0
1639004400,12511192.0
1639090800,12512061.0
1639177200,12513201.0
1639263600,12519038.0
1639350000,12526478.0
1639436400,12532154.0
1639522800,12533307.0
1639609200,12539131.0
1639695600,12547362.0
1639782000,12551754.0
1639868400,12553808.0
1639954800,12557475.0
1640041200,12559577.0
1640127600,12561731.0
1640214000,12564134.0
1640300400,12567681.0
1640386800,12568579.0
1640473200,12571448.0
1640559600,12576268.0
1640646000,12578446.0
1640732400,12579827.0
1640818800,12584912.0
1640905200,12587510.0
1640991600,12593069.0
1641078000,12598772.0
1641164400,12601370.0
1641250800,12602756.0
1641337200,12606176.0
1641423600,12607228.0
1641510000,12608699.0
1641596400,12610580.0
1641682800,12611807.0
1641769200,12617318.0
1641855600,12618316.0
1641942000,12620540.0
1642028400,12622072.0
1642114800,12624435.0
1642201200,12629975.0
1642287600,12634982.0
1642374000,12638565.0
1642460400,12640715.0
1642546800,12644407.0
1642633200,12647243.0
1642719600,12649383.0
1642806000,12651393.0
1642892400,12652875.0
1642978800,12654975.0
1643065200,12657346.0
1643151600,12661402.0
1643238000,12664213.0
1643324400,12667115.0
1643410800,12668879.0
1643497200,12671215.0
1643583600,12675796.0
1643670000,12679979.0
1643756400,12682061.0
1643842800,12686826.0
1643929200,12691085.0
1644015600,12695984.0
1644102000,12698609.0
1644188400,12700842.0
1644274800,12703029.0
1644361200,12705231.0
1644447600,12707781.0
1644534000,12712703.0
1644620400,12716004.0
1644706800,12717999.0
1644793200,12723719.0
1644879600,12728267.0
1644966000,12729518.0
1645052400,12731444.0
1645138800,12734054.0
1645225200,12735983.0
1645311600,12738101.0
1645398000,12740691.0
1645484400,12750120.0
1645570800,12756884.0
1645657200,12764427.0
1645743600,12766711.0
1645830000,12769480.0
1645916400,12773951.0
1646002800,12777668.0
1646089200,12781298.0
1646175600,12792014.0
1646262000,12793929.0
1646348400,12805363.0
1646434800,12811259.0
1646521200,12816306.0
1646607600,12822569.0
1646694000,12833587.0
1646780400,12848236.0
1646866800,12859486.0
1646953200,12869360.0
1647039600,12879470.0
1647126000,12884554.0
1647212400,12899540.0
1647298800,12904029.0
1647385200,12927775.0
1647471600,12951880.0
1647558000,12974989.0
1647644400,12994674.0
1647730800,13018699.0
1647817200,13034385.0
1647903600,13050136.0
1647990000,13065600.0
1648076400,13090542.0
1648162800,13118773.0
1648249200,13149755.0
1648335600,13163112.0
1648418400,13192613.0
1648504800,13220647.0
1648591200,13250329.0
1648677600,13279914.0
1648764000,13312013.0
1648850400,13344155.0
1648936800,13405269.0
1649023200,13417639.0
1649109600,13445456.0
1649196000,13455444.0
1649282400,13473313.0
1649368800,13498588.0
1649455200,13523289.0
1649541600,13528507.0
1649628000,13539407.0
1649714400,13547658.0
1649800800,13572269.0
1649887200,13591583.0
1649973600,13631037.0
1650060000,13667172.0
1650146400,13704385.0
1650232800,13736427.0
1650319200,13754999.0
1650405600,13791341.0
1650492000,13820592.0
1650578400,13862599.0
1650664800,13906398.0
1650751200,13947020.0
1650837600,13985400.0
1650924000,14027927.0
1651010400,14071545.0
1651096800,14099825.0
1651183200,14137293.0
1651269600,14180647.0
1651356000,14197445.0
1651442400,14235611.0
1651528800,14278601.0
1651615200,14324156.0
1651701600,14351788.0
1651788000,14372311.0
1651874400,14407659.0
1651960800,14451357.0
1652047200,14482869.0
1652133600,14526592.0
1652220000,14551939.0
1652306400,14594396.0
1652392800,14629343.0
1652479200,14678278.0
1652565600,14724268.0
1652652000,14749653.0
1652738400,14792110.0
1652824800,14835312.0
1652911200,14881663.0
1652997600,14924231.0
1653084000,14967768.0
1653170400,14998640.0
1653256800,15032523.0
1653343200,15073112.0
1653429600,15094363.0
1653516000,15106508.0
1653602400,15137769.0
1653688800,15181397.0
1653775200,15192237.0
1653861600,15228155.0
1653948000,15252704.0
1654034400,15287727.0
1654120800,15330919.0
1654207200,15369117.0
1654293600,15392194.0
1654380000,15423633.0
1654466400,15452623.0
1654552800,15494173.0
1654639200,15537632.0
1654725600,15577682.0
1654812000,15616022.0
1654898400,15624988.0
1654984800,15638572.0
1655071200,15673862.0
1655157600,15686450.0
1655244000,15731922.0
1655330400,15759604.0
1655416800,15806709.0
1655503200,15852743.0
1655589600,15896470.0
1655676000,15938975.0
1655762400,15979586.0
1655848800,16021986.0
1655935200,16065989.0
1656021600,16105072.0
1656108000,16121432.0
1656194400,16162071.0
1656280800,16195424.0
1656367200,16240861.0
1656453600,16280954.0
1656540000,16311469.0
1656626400,16333293.0
1656712800,16364251.0
1656799200,16382581.0
1656885600,16428006.0
1656972000,16469390.0
1657058400,16484729.0
1657144800,16512444.0
1657231200,16548835.0
1657317600,16585673.0
1657404000,16629578.0
1657490400,16669361.0
1657576800,16699245.0
1657663200,16721324.0
1657749600,16766869.0
1657836000,16804769.0
1657922400,16840413.0
1658008800,16879004.0
1658095200,16909254.0
1658268000,16945803.0
1658354400,17023005.0
1658440800,17067784.0
1658527200,17109633.0
1658613600,17151840.0
1658700000,17192889.0
1658786400,17220625.0
1658872800,17225525.0
1658959200,17252519.0
1659045600,17294783.0
1659132000,17338470.0
1659218400,17368203.0
1659304800,17394501.0
1659391200,17424421.0
1659477600,17456371.0
1659564000,17497596.0
1659650400,17525631.0
1659736800,17536256.0
1659823200,17572223.0
1659909600,17614791.0
1659996000,17658310.0
1660082400,17692115.0
1660168800,17723711.0
1660255200,17759707.0
1660341600,17801174.0
1660428000,17833216.0
1660514400,17875773.0
1660600800,17917952.0
1660687200,17959258.0
1660773600,17999929.0
1660860000,18040978.0
1660946400,18074806.0
1661032800,18088949.0
1661119200,18112153.0
1661205600,18118871.0
1661292000,18144391.0
1661378400,18161856.0
1661464800,18192117.0
1661551200,18222837.0
1661637600,18259416.0
1661724000,18297278.0
1661810400,18324776.0
1661896800,18357623.0
1661983200,18371784.0
1662069600,18387249.0
1662156000,18417789.0
1662242400,18447299.0
1662328800,18478269.0
1662415200,18513121.0
1662501600,18552889.0
1662588000,18591005.0
1662674400,18626899.0
1662760800,18655893.0
1662847200,18684004.0
1662933600,18715133.0
1663020000,18747325.0
1663106400,18773969.0
1663192800,18786226.0
1663279200,18819596.0
1663365600,18846890.0
1663452000,18880354.0
1663538400,18898410.0
1663624800,18911179.0
1663711200,18924152.0
1663797600,18941373.0
1663884000,18970736.0
1663970400,18975240.0
1664056800,18997473.0
1664143200,19022436.0
1664229600,19050877.0
1664316000,19083672.0
1664402400,19093781.0
1664488800,19100632.0
1664575200,19123055.0
1664661600,19129798.0
1664748000,19137297.0
1664834400,19156892.0
1664920800,19183619.0
1665007200,19210774.0
1665093600,19232078.0
1665180000,19255690.0
1665266400,19267455.0
1665352800,19295518.0
1665439200,19300957.0
1665525600,19335733.0
1665612000,19352262.0
1665698400,19385497.0
1665784800,19418728.0
1665871200,19428839.0
1665957600,19457593.0
1666044000,19476955.0
1666130400,19484849.0
1666216800,19491507.0
1666303200,19501450.0
1666389600,19522644.0
1666476000,19526477.0
1666562400,19556094.0
1666648800,19583533.0
1666735200,19594480.0
1666821600,19615695.0
1666908000,19633977.0
1666994400,19640742.0
1667080800,19650278.0
1667170800,19672012.0
1667257200,19691986.0
1667343600,19701268.0
1667430000,19710930.0
1667516400,19722161.0
1667602800,19733881.0
