1682035200,184
1682208000,210
1682294400,230
1682380800,235
1682467200,240
1682553600,245
1682640000,259
1682726400,260
1682812800,279
1682899200,297
1682985600,302
1683072000,309
1683158400,313
1683244800,321
1683331200,325
1683417600,332
1683504000,337
1683590400,341
1683676800,345
1683763200,353
1683849600,359
1683936000,374
1684022400,422
1684108800,472
1684195200,489
1684281600,505
1684368000,520
1684454400,574
1684540800,587
1684627200,594
1684713600,602
1684800000,603
1684886400,604
1684972800,609
1685059200,609
1685145600,611
1685232000,614
1685318400,616
1685404800,620
1685491200,621
1685577600,622
1685664000,623
1685750400,624
1685836800,626
1685923200,629
1686009600,630
1686096000,631
1686182400,632
1686268800,633
1686355200,635
1686441600,636
1686528000,638
1686614400,639
1686700800,641
1686787200,642
1686873600,644
1686960000,646
1687046400,650
1687132800,654
1687219200,657
1687305600,659
1687392000,661
1687478400,665
1687564800,667
1687651200,674
1687737600,678
1687824000,680
1687910400,683
1687996800,686
1688083200,689
1688169600,692
1688256000,704
1688342400,714
1688428800,717
1688515200,720
1688601600,722
1688688000,727
1688774400,729
1688860800,733
1688947200,741
1689033600,743
1689120000,746
1689206400,749
1689292800,752
1689379200,754
1689465600,757
1689552000,760
1689638400,762
1689724800,765
1689811200,767
1689897600,771
1689984000,773
1690070400,783
1690156800,793
1690243200,795
1690329600,797
1690416000,800
1690502400,804
1690588800,806
1690675200,813
1690761600,820
1690848000,822
1690934400,824
